"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201004","","12.4 [9.3-16.4]","12.00000","9.00000","16.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201005","","10.0 [7.7-12.9]","10.00000","8.00000","13.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201006","","11.0 [8.9-13.4]","11.00000","9.00000","13.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201007","","7.3 [5.7-9.3]","7.00000","6.00000","9.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201008","","14.6 [11.6-18.1]","15.00000","12.00000","18.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201009","","13.2 [11.0-15.8]","13.00000","11.00000","16.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","","ZWEDHS201010","","10.3 [7.8-13.4]","10.00000","8.00000","13.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201401","","9.6 [7.3-12.5]","10.00000","7.00000","12.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201402","","7.0 [5.2-9.3]","7.00000","5.00000","9.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201403","","10.8 [9.1-12.9]","11.00000","9.00000","13.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201404","","13.0 [10.6-15.8]","13.00000","11.00000","16.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201405","","12.5 [10.1-15.3]","12.00000","10.00000","15.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201406","","11.7 [9.8-14.1]","12.00000","10.00000","14.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201407","","10.9 [9.1-13.0]","11.00000","9.00000","13.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201408","","11.4 [9.5-13.5]","11.00000","10.00000","14.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201409","","13.9 [11.0-17.4]","14.00000","11.00000","17.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","ZWEMICS201410","","11.1 [8.9-13.8]","11.00000","9.00000","14.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201501","","5.1 [3.3-7.9]","5.00000","3.00000","8.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201502","","6.2 [4.0-9.4]","6.00000","4.00000","9.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201503","","8.7 [6.2-12.0]","9.00000","6.00000","12.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201504","","7.5 [5.5-10.1]","7.00000","5.00000","10.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201505","","7.9 [5.4-11.5]","8.00000","5.00000","11.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201506","","10.5 [8.2-13.3]","11.00000","8.00000","13.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201507","","7.6 [5.5-10.5]","8.00000","5.00000","11.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201508","","9.7 [7.1-13.0]","10.00000","7.00000","13.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201509","","13.5 [9.9-18.1]","13.00000","10.00000","18.00000",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","","ZWEDHS201510","","9.3 [7.2-12.0]","9.00000","7.00000","12.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201901","","5.8 [3.9-8.5]","6.00000","4.00000","9.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201902","","10.2 [7.8-13.3]","10.00000","8.00000","13.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201903","","12.0 [9.6-15.0]","12.00000","10.00000","15.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201904","","8.8 [6.6-11.7]","9.00000","7.00000","12.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201905","","9.7 [6.4-14.3]","10.00000","6.00000","14.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201906","","12.6 [10.3-15.4]","13.00000","10.00000","15.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201907","","9.6 [7.3-12.4]","10.00000","7.00000","12.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201908","","10.3 [7.9-13.3]","10.00000","8.00000","13.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201909","","8.9 [6.5-12.1]","9.00000","7.00000","12.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","ZWEMICS201910","","8.3 [6.2-11.1]","8.00000","6.00000","11.00000",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","YEARS00-02","","","","","","","9.8 [8.5-11.3]","9.78632","8.48871","11.25788",""
"uwgt5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","YEARS02-05","","","","","","","9.6 [8.5-10.7]","9.56454","8.52505","10.71592",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","CMR","YEARS00-02","","","","","","","11.0 [9.2-13.2]","11.04070","9.17644","13.22854",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AFR","GMB","YEARS00-02","","","","","","","12.8 [11.5-14.3]","12.84169","11.49728","14.31788",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","GIN","YEARS00-02","","","","","","","16.3 [14.4-18.4]","16.29733","14.41013","18.37861",""
"uwgt5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","YEARS00-02","","","","","","","4.6 [3.9-5.3]","4.56449","3.92099","5.30777",""
"uwgt5","EQ_MICS","PUBLISHED","2018","EUR","KGZ","YEARS00-02","","","","","","","2.6 [1.5-4.2]","2.56237","1.54824","4.21238",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AFR","LSO","YEARS00-02","","","","","","","11.0 [8.9-13.5]","11.01885","8.94617","13.50053",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AFR","MDG","YEARS00-02","","","","","","","22.4 [21.1-23.8]","22.38274","21.05230","23.77195",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","MLI","YEARS00-02","","","","","","","20.0 [18.5-21.5]","19.96828","18.49030","21.53319",""
"uwgt5","EQ_MICS","PUBLISHED","2018","WPR","MNG","YEARS00-02","","","","","","","1.7 [1.1-2.7]","1.72308","1.09547","2.70042",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","NGA","YEARS00-02","","","","","","","21.7 [20.3-23.2]","21.74854","20.33137","23.23568",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AMR","PER","YEARS00-02","","","","","","","3.5 [3.0-4.0]","3.48000","3.02804","3.99663",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AMR","SUR","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2018","EMR","TUN","YEARS00-02","","","","","","","2.6 [1.8-3.8]","2.62774","1.82739","3.76519",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","ZMB","YEARS00-02","","","","","","","12.0 [10.8-13.3]","11.98400","10.81168","13.26453",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","CMR","YEARS02-05","","","","","","","11.0 [9.2-13.2]","11.02607","9.20366","13.15704",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AFR","GMB","YEARS02-05","","","","","","","14.6 [13.3-16.0]","14.61851","13.34693","15.98889",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","GIN","YEARS02-05","","","","","","","16.3 [14.7-17.9]","16.27030","14.72856","17.93947",""
"uwgt5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","YEARS02-05","","","","","","","3.6 [2.9-4.4]","3.55017","2.86438","4.39274",""
"uwgt5","EQ_MICS","PUBLISHED","2018","EUR","KGZ","YEARS02-05","","","","","","","1.4 [0.9-2.2]","1.36630","0.86141","2.16068",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AFR","LSO","YEARS02-05","","","","","","","10.2 [8.7-11.8]","10.17451","8.71524","11.84641",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AFR","MDG","YEARS02-05","","","","","","","29.2 [27.8-30.7]","29.24136","27.83992","30.68334",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","MLI","YEARS02-05","","","","","","","17.6 [16.2-19.1]","17.61210","16.24541","19.06759",""
"uwgt5","EQ_MICS","PUBLISHED","2018","WPR","MNG","YEARS02-05","","","","","","","1.9 [1.4-2.7]","1.92583","1.35066","2.73913",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","NGA","YEARS02-05","","","","","","","21.8 [20.6-23.1]","21.82687","20.56588","23.14265",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AMR","PER","YEARS02-05","","","","","","","2.1 [1.8-2.4]","2.10049","1.83454","2.40406",""
"uwgt5","EQ_MICS","PUBLISHED","2018","AMR","SUR","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2018","EMR","TUN","YEARS02-05","","","","","","","1.0 [0.6-1.6]","1.00663","0.64819","1.56017",""
"uwgt5","EQ_DHS","PUBLISHED","2018","AFR","ZMB","YEARS02-05","","","","","","","11.7 [10.7-12.8]","11.70551","10.65477","12.84498",""
"uwgt5","EQ_DHS","PUBLISHED","2017","EUR","ALB","YEARS00-02","","","","","","","2.3 [1.3-4.0]","2.26349","1.25516","4.04863",""
"uwgt5","EQ_DHS","PUBLISHED","2017","AFR","BEN","YEARS00-02","","","","","","","17.2 [15.9-18.5]","17.17952","15.93605","18.49867",""
"uwgt5","EQ_MICS","PUBLISHED","2017","AFR","GHA","YEARS00-02","","","","","","","14.9 [13.0-17.0]","14.87380","12.96672","17.00656",""
"uwgt5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2017","EMR","JOR","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2017","WPR","LAO","YEARS00-02","","","","","","","16.6 [15.3-18.1]","16.62566","15.28992","18.05322",""
"uwgt5","EQ_DHS","PUBLISHED","2017","EMR","PAK","YEARS00-02","","","","","","","18.9 [15.9-22.2]","18.86297","15.93072","22.19247",""
"uwgt5","EQ_DHS","PUBLISHED","2017","AMR","PER","YEARS00-02","","","","","","","4.3 [3.6-5.0]","4.26879","3.63254","5.01068",""
"uwgt5","EQ_DHS","PUBLISHED","2017","WPR","PHL","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2017","AFR","SEN","YEARS00-02","","","","","","","12.9 [11.8-14.1]","12.86540","11.75344","14.06580",""
"uwgt5","EQ_MICS","PUBLISHED","2017","AFR","SLE","YEARS00-02","","","","","","","18.8 [17.5-20.2]","18.82560","17.51230","20.21325",""
"uwgt5","EQ_DHS","PUBLISHED","2017","EUR","TJK","YEARS00-02","","","","","","","8.8 [7.6-10.1]","8.75132","7.59780","10.06090",""
"uwgt5","EQ_MICS","PUBLISHED","2017","AFR","TGO","YEARS00-02","","","","","","","15.2 [13.5-17.1]","15.24258","13.52242","17.13818",""
"uwgt5","EQ_DHS","PUBLISHED","2017","EUR","ALB","YEARS02-05","","","","","","","1.0 [0.6-1.5]","0.95222","0.60982","1.48399",""
"uwgt5","EQ_DHS","PUBLISHED","2017","AFR","BEN","YEARS02-05","","","","","","","16.6 [15.5-17.7]","16.57428","15.49132","17.71708",""
"uwgt5","EQ_MICS","PUBLISHED","2017","AFR","GHA","YEARS02-05","","","","","","","11.1 [9.9-12.4]","11.08456","9.85270","12.44917",""
"uwgt5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2017","EMR","JOR","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2017","WPR","LAO","YEARS02-05","","","","","","","24.0 [22.6-25.4]","23.97720","22.58408","25.42804",""
"uwgt5","EQ_DHS","PUBLISHED","2017","EMR","PAK","YEARS02-05","","","","","","","26.0 [23.2-29.0]","25.95399","23.15684","28.96167",""
"uwgt5","EQ_DHS","PUBLISHED","2017","AMR","PER","YEARS02-05","","","","","","","2.5 [2.1-2.9]","2.47090","2.12604","2.87005",""
"uwgt5","EQ_DHS","PUBLISHED","2017","WPR","PHL","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2017","AFR","SEN","YEARS02-05","","","","","","","15.5 [14.4-16.7]","15.48879","14.36809","16.67988",""
"uwgt5","EQ_MICS","PUBLISHED","2017","AFR","SLE","YEARS02-05","","","","","","","13.5 [12.4-14.6]","13.46586","12.44404","14.55763",""
"uwgt5","EQ_DHS","PUBLISHED","2017","EUR","TJK","YEARS02-05","","","","","","","6.8 [5.7-8.0]","6.76217","5.72284","7.97429",""
"uwgt5","EQ_MICS","PUBLISHED","2017","AFR","TGO","YEARS02-05","","","","","","","15.2 [13.5-17.0]","15.18776","13.52679","17.01257",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","BDI","YEARS00-02","","","","","","","25.8 [23.9-27.7]","25.77401","23.92008","27.71929",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","CIV","YEARS00-02","","","","","","","13.3 [11.9-14.8]","13.27944","11.88050","14.81541",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","ETH","YEARS00-02","","","","","","","18.4 [16.5-20.5]","18.39595","16.45744","20.50674",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","GIN","YEARS00-02","","","","","","","17.2 [15.5-19.0]","17.20840","15.53852","19.01733",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AMR","HTI","YEARS00-02","","","","","","","10.0 [8.5-11.6]","9.96474","8.52370","11.61846",""
"uwgt5","EQ_DHS","PUBLISHED","2016","SEAR","MDV","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2016","SEAR","NPL","YEARS00-02","","","","","","","23.4 [20.1-27.2]","23.44912","20.07370","27.19897",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","NGA","YEARS00-02","","","","","","","32.9 [31.4-34.4]","32.88564","31.43887","34.36561",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AMR","PRY","YEARS00-02","","","","","","","2.0 [1.4-3.0]","2.00656","1.35567","2.96057",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AMR","PER","YEARS00-02","","","","","","","3.8 [3.3-4.4]","3.81297","3.32257","4.37247",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","SEN","YEARS00-02","","","","","","","12.8 [11.0-15.0]","12.83156","10.95173","14.97977",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","YEARS00-02","","","","","","","6.2 [4.0-9.4]","6.15665","3.98238","9.40177",""
"uwgt5","EQ_DHS","PUBLISHED","2016","SEAR","TLS","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","UGA","YEARS00-02","","","","","","","11.4 [9.9-13.2]","11.42697","9.89473","13.16182",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","BDI","YEARS02-05","","","","","","","31.8 [29.9-33.8]","31.78043","29.86290","33.76183",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","CIV","YEARS02-05","","","","","","","12.4 [11.3-13.7]","12.43065","11.29156","13.66695",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","ETH","YEARS02-05","","","","","","","27.1 [25.2-29.0]","27.07719","25.24269","28.99330",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","GIN","YEARS02-05","","","","","","","19.0 [17.3-20.7]","18.95938","17.34822","20.68273",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AMR","HTI","YEARS02-05","","","","","","","9.2 [8.1-10.4]","9.15166","8.07680","10.35345",""
"uwgt5","EQ_DHS","PUBLISHED","2016","SEAR","MDV","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2016","SEAR","NPL","YEARS02-05","","","","","","","29.8 [27.1-32.7]","29.78902","27.05557","32.67492",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","NGA","YEARS02-05","","","","","","","30.6 [29.1-32.1]","30.59353","29.13069","32.09656",""
"uwgt5","EQ_MICS","PUBLISHED","2016","AMR","PRY","YEARS02-05","","","","","","","0.8 [0.5-1.3]","0.79126","0.48036","1.30076",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AMR","PER","YEARS02-05","","","","","","","2.8 [2.4-3.2]","2.80325","2.44156","3.21676",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","SEN","YEARS02-05","","","","","","","14.4 [12.8-16.1]","14.39684","12.83048","16.11906",""
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","YEARS02-05","","","","","","","5.7 [4.1-8.0]","5.72355","4.08101","7.97225",""
"uwgt5","EQ_DHS","PUBLISHED","2016","SEAR","TLS","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2016","AFR","UGA","YEARS02-05","","","","","","","9.7 [8.6-10.9]","9.66474","8.55354","10.90310",""
"uwgt5","EQ_DHS","PUBLISHED","2015","EMR","AFG","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","AGO","YEARS00-02","","","","","","","18.8 [17.1-20.7]","18.81376","17.09362","20.66386",""
"uwgt5","EQ_DHS","PUBLISHED","2015","EUR","ARM","YEARS00-02","","","","","","","3.0 [1.9-4.8]","2.99356","1.87049","4.75823",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AMR","BLZ","YEARS00-02","","","","","","","4.0 [2.6-6.0]","3.98229","2.64068","5.96375",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AMR","COL","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2015","SEAR","IND","YEARS00-02","","","","","","","32.6 [32.2-33.1]","32.64553","32.21742","33.07656",""
"uwgt5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","YEARS00-02","","","","","","","2.1 [1.5-3.0]","2.14031","1.50572","3.03412",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","MWI","YEARS00-02","","","","","","","9.7 [8.2-11.3]","9.66257","8.24075","11.29949",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AFR","MLI","YEARS00-02","","","","","","","25.9 [24.4-27.4]","25.90996","24.43525","27.44136",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AFR","MRT","YEARS00-02","","","","","","","23.2 [21.5-25.0]","23.22588","21.51067","25.03423",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AMR","MEX","YEARS00-02","","","","","","","4.8 [3.7-6.2]","4.81576","3.71829","6.21623",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","MOZ","YEARS00-02","","","","","","","17.3 [15.7-19.1]","17.32513","15.69319","19.08836",""
"uwgt5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","YEARS00-02","","","","","","","14.0 [12.2-16.1]","14.03349","12.16603","16.13495",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AMR","PER","YEARS00-02","","","","","","","4.3 [3.8-4.9]","4.27514","3.76240","4.85423",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","SEN","YEARS00-02","","","","","","","14.5 [12.8-16.4]","14.48148","12.76180","16.38935",""
"uwgt5","EQ_MICS","PUBLISHED","2015","SEAR","THA","YEARS00-02","","","","","","","6.9 [5.2-9.0]","6.86542","5.23642","8.95331",""
"uwgt5","EQ_MICS","PUBLISHED","2015","EUR","TKM","YEARS00-02","","","","","","","4.1 [3.2-5.4]","4.14565","3.16612","5.41130",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","TZA","YEARS00-02","","","","","","","12.2 [11.0-13.4]","12.15725","10.97500","13.44762",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","YEARS00-02","","","","","","","9.8 [8.4-11.4]","9.79145","8.36488","11.43095",""
"uwgt5","EQ_DHS","PUBLISHED","2015","EMR","AFG","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","AGO","YEARS02-05","","","","","","","19.2 [17.5-21.0]","19.20318","17.50420","21.02504",""
"uwgt5","EQ_DHS","PUBLISHED","2015","EUR","ARM","YEARS02-05","","","","","","","2.4 [1.5-3.9]","2.39838","1.46538","3.90188",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AMR","BLZ","YEARS02-05","","","","","","","4.9 [3.8-6.4]","4.92409","3.80348","6.35305",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AMR","COL","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2015","SEAR","IND","YEARS02-05","","","","","","","38.7 [38.3-39.1]","38.67676","38.28464","39.07035",""
"uwgt5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","YEARS02-05","","","","","","","1.8 [1.3-2.6]","1.83367","1.27794","2.62464",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","MWI","YEARS02-05","","","","","","","13.1 [11.8-14.5]","13.09695","11.80323","14.50915",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AFR","MLI","YEARS02-05","","","","","","","24.3 [23.0-25.8]","24.34690","22.97102","25.77760",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AFR","MRT","YEARS02-05","","","","","","","25.9 [24.3-27.7]","25.93386","24.27718","27.66228",""
"uwgt5","EQ_MICS","PUBLISHED","2015","AMR","MEX","YEARS02-05","","","","","","","3.3 [2.4-4.6]","3.29992","2.38320","4.55282",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","MOZ","YEARS02-05","","","","","","","14.4 [13.1-15.9]","14.44719","13.10190","15.90533",""
"uwgt5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","YEARS02-05","","","","","","","21.5 [19.5-23.6]","21.48302","19.46524","23.64854",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AMR","PER","YEARS02-05","","","","","","","2.8 [2.4-3.2]","2.77857","2.42568","3.18113",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","SEN","YEARS02-05","","","","","","","17.1 [15.4-19.0]","17.12913","15.41986","18.98534",""
"uwgt5","EQ_MICS","PUBLISHED","2015","SEAR","THA","YEARS02-05","","","","","","","6.5 [5.3-8.1]","6.52115","5.26351","8.05374",""
"uwgt5","EQ_MICS","PUBLISHED","2015","EUR","TKM","YEARS02-05","","","","","","","2.5 [1.7-3.7]","2.49056","1.66757","3.70442",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","TZA","YEARS02-05","","","","","","","14.7 [13.5-16.1]","14.73267","13.48484","16.07452",""
"uwgt5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","YEARS02-05","","","","","","","7.7 [6.7-8.8]","7.72883","6.74568","8.84168",""
"uwgt5","EQ_DHS","PUBLISHED","2014","SEAR","BGD","YEARS00-02","","","","","","","26.8 [24.6-29.0]","26.75309","24.63911","28.97870",""
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","BEN","YEARS00-02","","","","","","","17.1 [15.6-18.6]","17.06444","15.59423","18.64264",""
