"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"uweight5","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","WQ4","","3.0 [2.1-4.3]","3.00580","2.09324","4.29874",""
"uweight5","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","WQ4","","3.2 [1.7-6.0]","3.20708","1.70225","5.96155",""
"uweight5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","WQ1","","4.1 [1.8-9.1]","4.07276","1.75866","9.14828",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ2","","5.3 [3.9-7.2]","5.30323","3.86681","7.23310",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ4","","4.5 [2.9-6.7]","4.46061","2.93497","6.72436",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","WQ3","","2.8 [1.8-4.2]","2.75013","1.80474","4.16973",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","WQ5","","3.5 [2.3-5.2]","3.45361","2.26735","5.22731",""
"uweight5","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ2","","20.9 [17.9-24.2]","20.87603","17.91705","24.17972",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","WQ4","","13.5 [11.3-16.0]","13.45241","11.28452","15.96184",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ1","","19.5 [17.8-21.5]","19.54095","17.75751","21.45679",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ3","","9.1 [7.9-10.5]","9.09963","7.89261","10.47025",""
"uweight5","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","WQ4","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","WQ5","","1.9 [1.1-3.4]","1.92553","1.08831","3.38477",""
"uweight5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","WQ1","","4.5 [2.9-6.8]","4.47908","2.92983","6.79025",""
"uweight5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","WQ2","","4.0 [2.8-5.8]","4.02937","2.76087","5.84565",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","WQ3","","36.8 [31.7-42.3]","36.80941","31.65546","42.28336",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","WQ5","","30.1 [24.7-36.0]","30.06457","24.71893","36.01321",""
"uweight5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","WQ4","","27.2 [22.2-32.9]","27.21718","22.19282","32.89808",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ1","","31.0 [27.3-35.0]","31.03116","27.28768","35.04072",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ3","","23.3 [19.8-27.1]","23.28742","19.84620","27.12341",""
"uweight5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","WQ2","","31.4 [27.6-35.5]","31.43577","27.61581","35.52480",""
"uweight5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","WQ4","","25.5 [21.6-29.9]","25.52009","21.59245","29.88981",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","WQ5","","12.1 [10.3-14.3]","12.12077","10.26315","14.26117",""
"uweight5","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ1","","21.1 [17.6-25.2]","21.13592","17.57247","25.20107",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","WQ2","","18.8 [15.9-22.1]","18.78544","15.86197","22.10617",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","WQ4","","11.3 [8.1-15.5]","11.30857","8.14649","15.49101",""
"uweight5","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","WQ3","","0.8 [0.1-6.1]","0.84305","0.11200","6.05668",""
"uweight5","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","WQ5","","3.0 [0.5-17.7]","3.02877","0.45189","17.68899","Attention - Estimate is based on 25-49 cases."
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ2","","13.5 [10.2-17.7]","13.53828","10.24525","17.68124",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","WQ1","","15.5 [12.5-19.2]","15.53794","12.45958","19.20996",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","WQ3","","9.0 [6.3-12.7]","9.02910","6.33917","12.70562",""
"uweight5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","WQ4","","7.0 [5.5-9.0]","7.04843","5.47440","9.03179",""
"uweight5","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","WQ1","","5.5 [3.3-9.0]","5.46899","3.29006","8.95732",""
"uweight5","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ2","","2.2 [1.1-4.7]","2.24168","1.05268","4.70973",""
"uweight5","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ4","","2.1 [0.8-5.5]","2.14485","0.82333","5.47053",""
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","WQ1","","40.4 [35.6-45.4]","40.43317","35.64133","45.41465",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ3","","19.3 [16.0-23.2]","19.34005","15.97013","23.22453",""
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ5","","10.5 [7.2-15.1]","10.50504","7.20141","15.07795",""
"uweight5","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","WQ4","","1.8 [1.1-2.8]","1.75791","1.10304","2.79060",""
"uweight5","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ1","","1.9 [0.7-4.9]","1.93451","0.74614","4.92172",""
"uweight5","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ3","","2.1 [0.9-4.8]","2.05523","0.86327","4.81306",""
"uweight5","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","WQ4","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","WQ5","","14.1 [11.5-17.3]","14.14216","11.49695","17.27715",""
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ1","","30.8 [27.7-34.1]","30.79493","27.70860","34.06304",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ2","","20.3 [18.7-21.9]","20.25899","18.67734","21.93845",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ4","","17.6 [16.0-19.3]","17.58575","16.03107","19.25662",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ3","","25.8 [22.6-29.2]","25.75318","22.55884","29.22911",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ5","","15.0 [12.3-18.0]","14.97060","12.34010","18.04641",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","WQ2","","2.5 [0.6-9.9]","2.51304","0.60348","9.86528",""
"uweight5","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ1","","0.4 [0.1-2.5]","0.36068","0.05039","2.53337",""
"uweight5","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ3","","2.8 [1.1-6.9]","2.78134","1.09985","6.85535",""
"uweight5","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","WQ4","","4.1 [2.6-6.2]","4.06852","2.63760","6.22607",""
"uweight5","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","WQ5","","0.9 [0.3-2.3]","0.87097","0.32758","2.29497",""
"uweight5","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","WQ1","","3.5 [2.6-4.7]","3.51611","2.62791","4.69004",""
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","WQ4","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","WQ5","","7.6 [5.9-9.6]","7.58220","5.93535","9.63916",""
"uweight5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","WQ1","","23.5 [21.1-26.1]","23.53757","21.13573","26.12196",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","WQ2","","17.2 [15.1-19.5]","17.18551","15.12919","19.45725",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ3","","26.7 [24.2-29.3]","26.66155","24.21495","29.25990",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ5","","11.1 [9.0-13.4]","11.05780","9.04940","13.44604",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","WQ4","","16.0 [13.9-18.4]","16.04838","13.92078","18.43154",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ1","","24.0 [21.0-27.3]","24.00392","20.98403","27.30821",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ3","","18.5 [16.4-20.8]","18.47845","16.36929","20.79180",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ2","","15.7 [14.3-17.2]","15.66846","14.25386","17.19529",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ4","","14.7 [12.1-17.8]","14.72172","12.08759","17.81357",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","WQ5","","7.4 [5.2-10.5]","7.44964","5.23955","10.48878",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","WQ1","","21.4 [19.6-23.4]","21.43026","19.61311","23.36683",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ2","","12.2 [10.2-14.6]","12.20105","10.15302","14.59509",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ4","","10.8 [8.6-13.5]","10.84403","8.64476","13.52001",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ3","","17.0 [13.5-21.2]","16.98497","13.46127","21.20503",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ5","","7.9 [6.1-10.3]","7.94579","6.06882","10.33938",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ2","","15.1 [11.5-19.6]","15.09283","11.47443","19.59966",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ4","","40.9 [35.4-46.7]","40.90762","35.39602","46.65762",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","WQ5","","25.7 [22.0-29.8]","25.70502","21.97732","29.82331",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ2","","30.6 [26.5-35.0]","30.58381","26.52680","34.96601",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ4","","22.4 [18.4-27.1]","22.42165","18.37350","27.06596",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ3","","27.7 [25.4-30.1]","27.66859","25.37097","30.09039",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ5","","15.5 [13.4-18.0]","15.52806","13.36077","17.97397",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ2","","30.6 [28.8-32.5]","30.62221","28.78134","32.52704",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ3","","25.7 [23.5-28.0]","25.68621","23.47519","28.02921",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ5","","15.6 [13.9-17.5]","15.62641","13.88925","17.53659",""
"uweight5","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","WQ4","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ1","","12.6 [10.9-14.5]","12.57456","10.87420","14.49755",""
"uweight5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ3","","5.4 [4.0-7.3]","5.43416","4.04799","7.25909",""
"uweight5","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ2","","5.2 [4.1-6.7]","5.24298","4.05808","6.74952",""
"uweight5","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ4","","1.6 [0.8-3.1]","1.59798","0.81462","3.11100",""
"uweight5","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ1","","51.8 [48.3-55.3]","51.83301","48.34057","55.30762",""
"uweight5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ2","","45.9 [42.2-49.7]","45.91261","42.21555","49.65523",""
"uweight5","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ2","","34.0 [30.5-37.7]","34.03025","30.50161","37.74541",""
"uweight5","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ4","","22.4 [17.7-28.0]","22.40032","17.66411","27.97496",""
"uweight5","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ1","","12.1 [10.9-13.4]","12.06284","10.86098","13.37772",""
"uweight5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ2","","4.5 [3.7-5.4]","4.48602","3.70061","5.42873",""
"uweight5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ4","","1.1 [0.7-1.9]","1.13059","0.67495","1.88799",""
"uweight5","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ3","","4.3 [2.6-7.0]","4.30681","2.63266","6.96936",""
"uweight5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ5","","1.1 [0.3-4.4]","1.09197","0.26284","4.42064",""
"uweight5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ4","","0.8 [0.5-1.5]","0.83751","0.45225","1.54589",""
"uweight5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ1","","9.4 [8.1-10.9]","9.39317","8.10632","10.86016",""
"uweight5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ3","","2.3 [1.6-3.2]","2.25857","1.57094","3.23730",""
"uweight5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ2","","4.8 [3.9-6.0]","4.81727","3.87537","5.97388",""
"uweight5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ4","","0.7 [0.3-1.5]","0.69708","0.32123","1.50606",""
"uweight5","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","WQ5","","0.6 [0.2-1.8]","0.60214","0.20223","1.77875",""
"uweight5","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ2","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ3","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ4","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ5","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ1","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ2","","23.0 [20.3-26.1]","23.02858","20.25419","26.05882",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ4","","20.3 [17.2-23.8]","20.29015","17.20120","23.77453",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ3","","16.2 [13.5-19.2]","16.15585","13.54054","19.16434",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ5","","6.9 [5.1-9.2]","6.88689","5.14504","9.16149",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ2","","12.1 [10.0-14.7]","12.13972","9.96382","14.71315",""
"uweight5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ1","","37.8 [35.2-40.5]","37.76509","35.15037","40.45298",""
"uweight5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ3","","28.7 [26.6-30.9]","28.71853","26.64955","30.88051",""
"uweight5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ5","","13.4 [11.2-16.0]","13.39038","11.16260","15.98278",""
"uweight5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ4","","31.1 [27.5-34.9]","31.06146","27.50088","34.86137",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ1","","20.6 [16.4-25.6]","20.61985","16.38835","25.60928",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ3","","16.0 [12.5-20.3]","16.02766","12.51483","20.29776",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ2","","22.3 [19.1-25.9]","22.27449","19.06380","25.85319",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ4","","13.5 [10.2-17.7]","13.47229","10.16005","17.65216",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ5","","9.6 [5.3-16.7]","9.59750","5.31226","16.72877",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ1","","19.2 [16.7-22.0]","19.16968","16.66157","21.95588",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ2","","17.3 [15.1-19.8]","17.31198","15.06543","19.81537",""
"uweight5","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ3","","30.0 [27.0-33.1]","29.98676","27.00348","33.14995",""
"uweight5","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ5","","19.2 [16.1-22.7]","19.19307","16.08570","22.73804",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ4","","19.5 [15.5-24.3]","19.52140","15.49511","24.29314",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ1","","17.3 [15.0-19.9]","17.30129","15.01417","19.85542",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ3","","16.6 [13.8-19.8]","16.58040","13.77354","19.82772",""
"uweight5","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ4","","2.6 [1.4-4.7]","2.58993","1.42075","4.67564",""
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ5","","3.2 [1.7-5.7]","3.15680","1.72580","5.70548",""
"uweight5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ1","","6.9 [5.1-9.2]","6.89598","5.13997","9.19376",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ2","","4.3 [2.9-6.4]","4.29644","2.85573","6.41598",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ4","","3.6 [2.4-5.4]","3.62700","2.40388","5.43778",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ3","","5.2 [3.7-7.2]","5.17265","3.70863","7.17156",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ5","","2.0 [1.2-3.4]","2.04316","1.21958","3.40372",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ2","","1.5 [0.7-3.3]","1.49769","0.67753","3.27789",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ1","","3.0 [1.3-6.9]","3.00781","1.28029","6.90327",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ3","","0.6 [0.3-1.4]","0.59691","0.25802","1.37477",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ5","","2.1 [0.7-6.1]","2.12700","0.72301","6.09011",""
"uweight5","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ4","","0.8 [0.3-2.0]","0.81294","0.33368","1.96698",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ1","","17.8 [14.0-22.4]","17.80724","14.01632","22.35688",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ3","","14.9 [10.5-20.8]","14.91299","10.49992","20.75082",""
"uweight5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ2","","9.4 [6.8-12.7]","9.36458","6.82556","12.71915",""
"uweight5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ4","","5.9 [3.6-9.3]","5.85210","3.64149","9.27552",""
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ5","","5.3 [3.1-8.9]","5.29606","3.09290","8.92407",""
"uweight5","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ1","","6.2 [4.9-7.9]","6.24397","4.89278","7.93716",""
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ2","","4.4 [3.1-6.4]","4.43156","3.05983","6.37778",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ3","","6.1 [4.2-8.7]","6.05800","4.15758","8.74780",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ5","","3.6 [2.1-6.1]","3.62593","2.12278","6.12682",""
