"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc4","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201810","","78.4 [71.7-83.8]","78.00000","72.00000","84.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201813","","71.7 [65.5-77.2]","72.00000","65.00000","77.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200501","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200503","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199505","","89.0 [77.2-95.1]","89.00000","77.00000","95.00000",""
"anc4","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200605","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201003","","84.7 [77.7-89.8]","85.00000","78.00000","90.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201509","","94.6 [88.4-97.5]","95.00000","88.00000","98.00000",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199803","","62.6 [57.5-67.5]","63.00000","57.00000","67.00000",""
"anc4","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","KENDHS200303","","48.6 [41.7-55.5]","49.00000","42.00000","55.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200506","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","KGZMICS201406","","88.7 [84.2-92.1]","89.00000","84.00000","92.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201104","","13.4 [9.2-19.2]","13.00000","9.00000","19.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201113","","31.5 [25.2-38.6]","32.00000","25.00000","39.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201117","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201702","","41.0 [27.9-55.6]","41.00000","28.00000","56.00000",""
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201718","","60.7 [53.3-67.7]","61.00000","53.00000","68.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","LSODHS201407","","70.4 [62.2-77.4]","70.00000","62.00000","77.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","MDGDHS199703","","35.6 [28.5-43.5]","36.00000","29.00000","43.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200817","","39.6 [32.9-46.8]","40.00000","33.00000","47.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201809","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201818","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201331","","54.5 [46.1-62.6]","54.00000","46.00000","63.00000",""
"anc4","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","MDVDHS200906","","84.1 [76.9-89.3]","84.00000","77.00000","89.00000",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","MLIDHS199508","","68.0 [62.9-72.7]","68.00000","63.00000","73.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201503","","26.4 [23.1-30.1]","26.00000","23.00000","30.00000",""
"anc4","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","MLIDHS201806","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","MRTDHS200001","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200712","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201501","","53.0 [44.2-61.6]","53.00000","44.00000","62.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201510","","38.7 [30.3-47.8]","39.00000","30.00000","48.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","MNGMICS200003","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","MNGMICS201303","","88.8 [84.3-92.1]","89.00000","84.00000","92.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","MNEMICS200501","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199708","","58.7 [53.8-63.3]","59.00000","54.00000","63.00000",""
"anc4","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200801","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200808","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200001","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200009","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","NAMDHS199202","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200607","","45.1 [31.2-59.8]","45.00000","31.00000","60.00000",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201308","","59.3 [52.2-66.1]","59.00000","52.00000","66.00000",""
"anc4","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200102","","14.5 [10.9-18.9]","14.00000","11.00000","19.00000",""
"anc4","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","NPLDHS200601","","31.4 [26.1-37.2]","31.00000","26.00000","37.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200509","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","JORDHS200703","","91.2 [89.1-93.0]","91.00000","89.00000","93.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201013","","88.9 [80.0-94.1]","89.00000","80.00000","94.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201515","","98.6 [93.4-99.7]","99.00000","93.00000","100.00000",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199804","","60.1 [56.1-64.0]","60.00000","56.00000","64.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200005","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","KENDHS200301","","72.1 [66.2-77.4]","72.00000","66.00000","77.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200808","","31.8 [21.9-43.6]","32.00000","22.00000","44.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200504","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","KGZMICS201401","","95.3 [90.9-97.6]","95.00000","91.00000","98.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201103","","34.6 [24.4-46.4]","35.00000","24.00000","46.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201106","","31.4 [23.5-40.6]","31.00000","24.00000","41.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201116","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201703","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201717","","45.1 [36.8-53.7]","45.00000","37.00000","54.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","LSOMICS200003","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200904","","75.6 [68.2-81.7]","76.00000","68.00000","82.00000",""
"anc4","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200909","","62.8 [56.7-68.5]","63.00000","57.00000","69.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","LSOMICS201801","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","LBRDHS200703","","65.8 [62.3-69.1]","66.00000","62.00000","69.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","MDGDHS199702","","36.3 [31.9-40.9]","36.00000","32.00000","41.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200807","","47.7 [39.7-55.9]","48.00000","40.00000","56.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201803","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201808","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","MWIDHS200003","","54.0 [52.0-56.0]","54.00000","52.00000","56.00000",""
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201305","","51.8 [46.3-57.2]","52.00000","46.00000","57.00000",""
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201329","","41.8 [35.6-48.3]","42.00000","36.00000","48.00000",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","MWIDHS201501","","50.3 [47.4-53.1]","50.00000","47.00000","53.00000",""
"anc4","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","MDVDHS200901","","81.4 [75.8-86.0]","81.00000","76.00000","86.00000",""
"anc4","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","MDVDHS201606","","74.3 [68.1-79.6]","74.00000","68.00000","80.00000",""
"anc4","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","MLIDHS199507","","36.9 [31.8-42.4]","37.00000","32.00000","42.00000",""
"anc4","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200907","","27.1 [22.0-32.8]","27.00000","22.00000","33.00000",""
"anc4","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","MLIDHS201802","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201101","","44.0 [37.6-50.7]","44.00000","38.00000","51.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","MEXMICS201505","","90.0 [84.5-93.6]","90.00000","85.00000","94.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","MNGMICS200505","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","MNGMICS201002","","81.2 [75.9-85.4]","81.00000","76.00000","85.00000",""
"anc4","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200302","","29.6 [19.2-42.7]","30.00000","19.00000","43.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199709","","44.0 [38.0-50.1]","44.00000","38.00000","50.00000",""
"anc4","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200305","","51.0 [43.5-58.5]","51.00000","44.00000","59.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201105","","42.8 [34.9-51.0]","43.00000","35.00000","51.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201111","","68.6 [62.8-73.9]","69.00000","63.00000","74.00000",""
"anc4","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201510","","73.7 [64.7-81.1]","74.00000","65.00000","81.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200015","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201512","","83.4 [75.6-89.1]","83.00000","76.00000","89.00000",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200606","","74.8 [69.7-79.3]","75.00000","70.00000","79.00000",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201302","","75.7 [68.0-82.0]","76.00000","68.00000","82.00000",""
"anc4","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200101","","18.7 [15.0-23.1]","19.00000","15.00000","23.00000",""
"anc4","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","NPLDHS200603","","29.9 [22.1-39.0]","30.00000","22.00000","39.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201414","","59.5 [47.4-70.5]","59.00000","47.00000","70.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200514","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","JORDHS199703","","82.4 [77.8-86.2]","82.00000","78.00000","86.00000",""
"anc4","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201702","","85.3 [78.1-90.5]","85.00000","78.00000","90.00000",""
"anc4","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201710","","95.2 [92.9-96.8]","95.00000","93.00000","97.00000",""
"anc4","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199906","","68.4 [59.0-76.6]","68.00000","59.00000","77.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201505","","89.5 [78.4-95.3]","90.00000","78.00000","95.00000",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199807","","64.2 [58.1-69.9]","64.00000","58.00000","70.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","KENDHS201406","","50.7 [46.7-54.6]","51.00000","47.00000","55.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201801","","98.6 [95.9-99.5]","99.00000","96.00000","100.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201809","","99.3 [95.5-99.9]","99.00000","96.00000","100.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","LAOMICS200002","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201708","","87.6 [79.8-92.7]","88.00000","80.00000","93.00000",""
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201716","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","LSOMICS200001","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200402","","78.8 [73.7-83.0]","79.00000","74.00000","83.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","LSODHS201401","","67.9 [58.9-75.7]","68.00000","59.00000","76.00000",""
"anc4","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","MDGDHS199204","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","MDGDHS200302","","39.9 [32.5-47.8]","40.00000","32.00000","48.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200814","","51.4 [38.9-63.7]","51.00000","39.00000","64.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201806","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201302","","37.0 [31.3-43.2]","37.00000","31.00000","43.00000",""
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201310","","54.5 [49.0-59.8]","54.00000","49.00000","60.00000",""
"anc4","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","MDVDHS200902","","85.3 [79.9-89.5]","85.00000","80.00000","89.00000",""
"anc4","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200107","","28.7 [20.1-39.3]","29.00000","20.00000","39.00000",""
"anc4","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200904","","32.7 [28.8-36.9]","33.00000","29.00000","37.00000",""
"anc4","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","MLIDHS201801","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200708","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200710","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201112","","57.8 [52.5-63.0]","58.00000","52.00000","63.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201505","","68.6 [62.1-74.5]","69.00000","62.00000","74.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","MNGMICS200502","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","MNGMICS201804","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","MARDHS199202","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200305","","29.8 [22.1-38.8]","30.00000","22.00000","39.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199705","","43.2 [33.0-54.1]","43.00000","33.00000","54.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201104","","43.3 [37.2-49.6]","43.00000","37.00000","50.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200005","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200003","","41.6 [31.4-52.5]","42.00000","31.00000","52.00000",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200611","","65.9 [58.3-72.8]","66.00000","58.00000","73.00000",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201313","","42.7 [35.0-50.8]","43.00000","35.00000","51.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201001","","20.6 [14.5-28.3]","21.00000","15.00000","28.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201404","","53.8 [43.0-64.3]","54.00000","43.00000","64.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201412","","70.7 [60.9-78.8]","71.00000","61.00000","79.00000",""
"anc4","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","NICRHS199203","","80.1 [68.0-88.4]","80.00000","68.00000","88.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","JORDHS199701","","83.7 [80.5-86.4]","84.00000","80.00000","86.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201009","","91.1 [84.7-95.0]","91.00000","85.00000","95.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200505","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201502","","85.5 [73.4-92.7]","86.00000","73.00000","93.00000",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199805","","54.6 [50.3-58.9]","55.00000","50.00000","59.00000",""
"anc4","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200508","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200805","","42.6 [37.9-47.4]","43.00000","38.00000","47.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201803","","98.0 [94.7-99.3]","98.00000","95.00000","99.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","LAOMICS200003","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201102","","9.4 [5.7-15.0]","9.00000","6.00000","15.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201110","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201702","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201709","","69.9 [60.5-77.9]","70.00000","60.00000","78.00000",""
"anc4","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200901","","68.1 [61.0-74.4]","68.00000","61.00000","74.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200816","","32.6 [24.7-41.7]","33.00000","25.00000","42.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201816","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201821","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200804","","33.0 [23.7-43.9]","33.00000","24.00000","44.00000",""
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201320","","41.9 [35.4-48.6]","42.00000","35.00000","49.00000",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200602","","36.6 [30.5-43.2]","37.00000","31.00000","43.00000",""
"anc4","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201304","","34.8 [27.7-42.5]","35.00000","28.00000","43.00000",""
"anc4","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201501","","42.9 [37.7-48.2]","43.00000","38.00000","48.00000",""
"anc4","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200703","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200311","","18.3 [13.6-24.1]","18.00000","14.00000","24.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199701","","44.3 [34.7-54.4]","44.00000","35.00000","54.00000",""
"anc4","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199711","","66.8 [56.8-75.4]","67.00000","57.00000","75.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200016","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200004","","58.3 [46.7-69.1]","58.00000","47.00000","69.00000",""
"anc4","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200605","","60.3 [54.0-66.3]","60.00000","54.00000","66.00000",""
"anc4","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","NPLDHS199603","","12.0 [8.3-17.0]","12.00000","8.00000","17.00000",""
