"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","RWADHS201401","","95.8 [93.6-97.2]","96.00000","94.00000","97.00000",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","STPMICS200003","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201602","","85.3 [68.7-93.9]","85.00000","69.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","SENDHS201708","","68.9 [58.3-77.8]","69.00000","58.00000","78.00000",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","SLEMICS200001","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","SLEMICS201004","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","ZAFDHS199802","","75.6 [72.0-78.9]","76.00000","72.00000","79.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201604","","97.1 [93.3-98.8]","97.00000","93.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199621","","49.3 [42.8-55.9]","49.00000","43.00000","56.00000",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200525","","86.3 [72.8-93.6]","86.00000","73.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200604","","90.7 [79.5-96.1]","91.00000","79.00000","96.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200803","","86.2 [73.6-93.3]","86.00000","74.00000","93.00000",""
"sba","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200813","","79.3 [63.8-89.2]","79.00000","64.00000","89.00000",""
"sba","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200908","","85.0 [75.2-91.4]","85.00000","75.00000","91.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201002","","91.4 [87.1-94.3]","91.00000","87.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201014","","84.8 [60.7-95.2]","85.00000","61.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","PERDHS201107","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","PERDHS201302","","93.9 [88.7-96.8]","94.00000","89.00000","97.00000",""
"sba","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201416","","62.1 [53.6-69.9]","62.00000","54.00000","70.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201505","","97.3 [94.6-98.7]","97.00000","95.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201720","","93.5 [89.3-96.1]","93.00000","89.00000","96.00000",""
"sba","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201725","","78.1 [69.8-84.6]","78.00000","70.00000","85.00000",""
"sba","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201821","","94.5 [91.1-96.6]","94.00000","91.00000","97.00000",""
"sba","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199809","","41.6 [33.3-50.4]","42.00000","33.00000","50.00000",""
"sba","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200305","","86.8 [82.2-90.3]","87.00000","82.00000","90.00000",""
"sba","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200314","","49.8 [40.6-59.0]","50.00000","41.00000","59.00000",""
"sba","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201301","","91.6 [86.8-94.7]","92.00000","87.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","SENDHS200504","","34.6 [26.9-43.1]","35.00000","27.00000","43.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201011","","44.5 [35.1-54.4]","45.00000","35.00000","54.00000",""
"sba","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201204","","50.9 [30.4-71.1]","51.00000","30.00000","71.00000",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","SENDHS201414","","42.1 [31.9-53.1]","42.00000","32.00000","53.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201603","","54.0 [46.7-61.1]","54.00000","47.00000","61.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201612","","44.8 [31.4-59.1]","45.00000","31.00000","59.00000",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","SRBMICS200501","","99.7 [99.4-99.9]","100.00000","99.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","SLEMICS201702","","68.9 [65.2-72.4]","69.00000","65.00000","72.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201601","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201004","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201005","","63.5 [50.7-74.6]","63.00000","51.00000","75.00000",""
"sba","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201410","","60.7 [46.0-73.7]","61.00000","46.00000","74.00000",""
"sba","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201415","","57.7 [46.5-68.2]","58.00000","47.00000","68.00000",""
"sba","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199909","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201608","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201008","","35.3 [29.1-42.0]","35.00000","29.00000","42.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201002","","97.4 [92.5-99.1]","97.00000","93.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","SURMICS201806","","99.3 [95.4-99.9]","99.00000","95.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200613","","98.7 [91.3-99.8]","99.00000","91.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","TJKDHS201204","","81.9 [76.1-86.6]","82.00000","76.00000","87.00000",""
"sba","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","THAMICS200504","","92.8 [89.4-95.2]","93.00000","89.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200908","","25.2 [19.8-31.5]","25.00000","20.00000","32.00000",""
"sba","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","TLSDHS201603","","64.0 [53.5-73.4]","64.00000","53.00000","73.00000",""
"sba","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","TTOMICS200004","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","TTOMICS201101","","99.0 [93.3-99.8]","99.00000","93.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","TTOMICS201104","","97.5 [89.3-99.5]","97.00000","89.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","TUNMICS201807","","98.9 [92.8-99.8]","99.00000","93.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","TKMMICS201502","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","UGADHS201101","","92.2 [88.6-94.7]","92.00000","89.00000","95.00000",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200521","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"sba","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","UKRMICS201201","","98.9 [96.9-99.6]","99.00000","97.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199614","","56.7 [43.8-68.8]","57.00000","44.00000","69.00000",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199619","","37.6 [27.3-49.1]","38.00000","27.00000","49.00000",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199906","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199909","","29.3 [17.4-44.8]","29.00000","17.00000","45.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200401","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200405","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200416","","36.9 [28.3-46.5]","37.00000","28.00000","46.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201013","","48.3 [31.9-65.0]","48.00000","32.00000","65.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201509","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201515","","68.6 [51.5-81.8]","69.00000","52.00000","82.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201526","","59.7 [47.7-70.6]","60.00000","48.00000","71.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","UZBMICS200604","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","VNMMICS200605","","91.7 [69.9-98.2]","92.00000","70.00000","98.00000",""
"sba","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","VNMMICS201305","","98.1 [92.6-99.5]","98.00000","93.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","ZMBDHS199606","","24.5 [16.0-35.6]","25.00000","16.00000","36.00000",""
"sba","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","ZMBDHS200106","","27.6 [20.9-35.4]","28.00000","21.00000","35.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201304","","63.8 [56.2-70.8]","64.00000","56.00000","71.00000",""
"sba","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199403","","73.4 [64.9-80.4]","73.00000","65.00000","80.00000",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199907","","74.0 [66.6-80.3]","74.00000","67.00000","80.00000",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","ZWEMICS200903","","51.8 [43.2-60.3]","52.00000","43.00000","60.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201004","","8.7 [5.2-14.1]","9.00000","5.00000","14.00000",""
"sba","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201013","","64.5 [51.8-75.4]","65.00000","52.00000","75.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201004","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"sba","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","THAMICS200503","","98.6 [96.7-99.4]","99.00000","97.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","THAMICS201504","","98.1 [96.4-99.0]","98.00000","96.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200903","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","TTOMICS200003","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","TURDHS200304","","87.3 [69.2-95.4]","87.00000","69.00000","95.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","TKMMICS200601","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200603","","91.3 [84.3-95.3]","91.00000","84.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201603","","77.5 [70.5-83.3]","78.00000","70.00000","83.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201612","","58.0 [47.8-67.6]","58.00000","48.00000","68.00000",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200520","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199605","","48.2 [32.6-64.2]","48.00000","33.00000","64.00000",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199609","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199914","","56.0 [41.2-69.9]","56.00000","41.00000","70.00000",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199919","","35.8 [25.3-47.8]","36.00000","25.00000","48.00000",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200416","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200421","","36.0 [25.0-48.6]","36.00000","25.00000","49.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201010","","79.9 [67.3-88.5]","80.00000","67.00000","89.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201501","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201505","","77.1 [62.9-87.0]","77.00000","63.00000","87.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201527","","81.4 [70.9-88.8]","81.00000","71.00000","89.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","UZBMICS200606","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","VNMDHS199707","","81.7 [74.4-87.3]","82.00000","74.00000","87.00000",""
"sba","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","VNMMICS200602","","58.6 [36.8-77.4]","59.00000","37.00000","77.00000",""
"sba","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","VNMMICS201002","","78.3 [68.0-85.9]","78.00000","68.00000","86.00000",""
"sba","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","VNMMICS201006","","98.2 [94.7-99.4]","98.00000","95.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201320","","45.0 [35.9-54.4]","45.00000","36.00000","54.00000",""
"sba","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","ZMBMICS199903","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201305","","91.3 [88.4-93.5]","91.00000","88.00000","93.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","ZWEDHS201003","","56.8 [48.9-64.3]","57.00000","49.00000","64.00000",""
"sba","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","TJKDHS201704","","92.8 [89.7-95.0]","93.00000","90.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200906","","69.7 [61.7-76.6]","70.00000","62.00000","77.00000",""
"sba","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200909","","28.0 [22.0-34.8]","28.00000","22.00000","35.00000",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","TGODHS199805","","45.9 [37.4-54.7]","46.00000","37.00000","55.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","TGODHS201303","","44.2 [36.9-51.6]","44.00000","37.00000","52.00000",""
"sba","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","TTOMICS200007","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","TUNMICS201105","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","TUNMICS201804","","99.6 [97.0-99.9]","100.00000","97.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","TURDHS199803","","91.1 [87.4-93.8]","91.00000","87.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200607","","37.6 [28.6-47.6]","38.00000","29.00000","48.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201609","","70.5 [62.2-77.7]","71.00000","62.00000","78.00000",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200515","","98.2 [89.4-99.7]","98.00000","89.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200523","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199603","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199620","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200407","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200411","","69.0 [53.8-80.9]","69.00000","54.00000","81.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201004","","42.0 [27.1-58.6]","42.00000","27.00000","59.00000",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201020","","30.9 [21.5-42.3]","31.00000","21.00000","42.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201512","","66.3 [49.8-79.7]","66.00000","50.00000","80.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201521","","51.9 [38.2-65.4]","52.00000","38.00000","65.00000",""
"sba","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","URYMICS201201","","97.4 [87.7-99.5]","97.00000","88.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","VUTMICS200702","","94.1 [83.5-98.1]","94.00000","84.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201316","","49.0 [39.3-58.8]","49.00000","39.00000","59.00000",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","ZMBDHS199609","","35.1 [28.1-42.9]","35.00000","28.00000","43.00000",""
"sba","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","ZMBDHS200708","","38.5 [32.6-44.7]","39.00000","33.00000","45.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201302","","83.0 [78.9-86.4]","83.00000","79.00000","86.00000",""
"sba","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199410","","93.8 [87.4-97.1]","94.00000","87.00000","97.00000",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199904","","69.7 [59.9-77.9]","70.00000","60.00000","78.00000",""
"sba","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","ZWEMICS200905","","43.7 [33.5-54.4]","44.00000","34.00000","54.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201507","","83.9 [77.3-88.8]","84.00000","77.00000","89.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200607","","90.0 [85.2-93.3]","90.00000","85.00000","93.00000",""
"sba","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200902","","11.5 [8.1-16.0]","11.00000","8.00000","16.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","TGOMICS200601","","91.9 [87.5-94.8]","92.00000","87.00000","95.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","TTOMICS200608","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","TTOMICS200615","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"sba","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","TURDHS200302","","90.7 [85.5-94.2]","91.00000","85.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200605","","40.9 [35.5-46.5]","41.00000","36.00000","46.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201615","","75.4 [68.5-81.3]","75.00000","68.00000","81.00000",""
"sba","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200501","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","UKRMICS201202","","98.2 [95.0-99.4]","98.00000","95.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","","TZADHS199103","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199604","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199613","","45.9 [33.2-59.0]","46.00000","33.00000","59.00000",""
"sba","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199915","","35.8 [13.8-66.0]","36.00000","14.00000","66.00000",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200419","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201003","","87.9 [74.8-94.7]","88.00000","75.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201503","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ1","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ2","","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ4","","","No data","","","","Not available."
