"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc45","EQ_DHS","PUBLISHED","2008","AMR","PER","","","WQ5","","","97.0 [94.4-98.4]","96.97229","94.41788","98.37787",""
"anc45","EQ_DHS","PUBLISHED","2009","AMR","PER","","","WQ4","","","96.6 [95.1-97.6]","96.55166","95.06025","97.60414",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","PER","","","WQ4","","","97.6 [96.4-98.4]","97.62978","96.41086","98.44143",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ1","","","87.4 [85.3-89.3]","87.44159","85.30884","89.30355",""
"anc45","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ5","","","99.2 [98.2-99.7]","99.24065","98.22835","99.67644",""
"anc45","EQ_DHS","PUBLISHED","2013","AMR","PER","","","WQ2","","","95.4 [94.1-96.4]","95.42439","94.14130","96.43711",""
"anc45","EQ_DHS","PUBLISHED","2016","AMR","PER","","","WQ3","","","96.7 [95.8-97.4]","96.68468","95.79853","97.38902",""
"anc45","EQ_DHS","PUBLISHED","2016","AMR","PER","","","WQ5","","","99.3 [98.8-99.6]","99.31790","98.79201","99.61574",""
"anc45","EQ_DHS","PUBLISHED","2018","AMR","PER","","","WQ4","","","98.0 [97.4-98.5]","97.99001","97.37282","98.46449",""
"anc45","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ1","","","41.8 [39.1-44.5]","41.81347","39.14565","44.53006",""
"anc45","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ5","","","90.1 [87.2-92.3]","90.08051","87.23931","92.34461",""
"anc45","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ2","","","71.5 [68.2-74.5]","71.45733","68.19171","74.51299",""
"anc45","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","WQ3","","","88.2 [85.6-90.4]","88.20243","85.62477","90.36989",""
"anc45","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ4","","","90.3 [86.0-93.3]","90.27091","85.99234","93.34376",""
"anc45","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ2","","","11.6 [9.8-13.8]","11.64385","9.80645","13.77295",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","WQ3","","","45.9 [42.6-49.1]","45.85413","42.61056","49.13322",""
"anc45","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ4","","","77.2 [70.4-82.8]","77.16887","70.38021","82.78226",""
"anc45","EQ_MICS","PUBLISHED","2014","AFR","STP","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","WQ4","","","51.4 [43.3-59.4]","51.37410","43.28777","59.38911",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","WQ1","","","34.9 [31.1-38.8]","34.86980","31.11029","38.82756",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","WQ5","","","78.9 [75.6-81.9]","78.94288","75.64616","81.90011",""
"anc45","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ5","","","80.2 [74.9-84.6]","80.21251","74.89888","84.63210",""
"anc45","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","WQ4","","","68.5 [64.0-72.6]","68.49304","64.03760","72.63240",""
"anc45","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","WQ4","","","73.3 [68.7-77.5]","73.33920","68.68165","77.53069",""
"anc45","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","WQ4","","","61.0 [56.4-65.4]","61.01299","56.39409","65.44244",""
"anc45","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","WQ1","","","19.2 [15.6-23.5]","19.21838","15.58174","23.46783",""
"anc45","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ1","","","53.9 [50.7-57.0]","53.87517","50.70301","57.01625",""
"anc45","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ4","","","71.2 [68.0-74.3]","71.24631","67.97645","74.30848",""
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ1","","","52.2 [48.1-56.2]","52.16220","48.05447","56.24090",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ5","","","58.7 [54.3-63.0]","58.71615","54.34521","62.95388",""
"anc45","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ4","","","34.5 [31.9-37.3]","34.54815","31.86416","37.33434",""
"anc45","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ2","","","67.4 [63.7-70.8]","67.37792","63.72604","70.83043",""
"anc45","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ1","","","59.3 [55.4-63.1]","59.30966","55.42181","63.08429",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ1","","","51.5 [49.0-54.0]","51.52075","48.99212","54.04161",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ3","","","55.0 [52.1-57.7]","54.95879","52.14634","57.73991",""
"anc45","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ1","","","64.9 [58.7-70.6]","64.87014","58.69703","70.58301",""
"anc45","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ2","","","62.6 [59.0-66.1]","62.64948","59.02019","66.14175",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","WQ1","","","71.4 [67.0-75.4]","71.38956","67.04190","75.37436",""
"anc45","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","ALB","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2008","EUR","ALB","PRLM","","","","","59.9 [54.2-65.3]","59.86635","54.17871","65.30016",""
"anc45","EQ_DHS","PUBLISHED","2017","EUR","ALB","NHLM","","","","","52.5 [27.1-76.6]","52.46583","27.12055","76.60143","Attention - Estimate is based on 25-49 cases."
"anc45","EQ_DHS","PUBLISHED","2017","EUR","ALB","SHLM","","","","","85.2 [81.7-88.1]","85.15559","81.67206","88.07370",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","DZA","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","AFR","DZA","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","1996","AFR","AGO","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","EUR","AZE","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","SEAR","BGD","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","SEAR","BGD","PRLM","","","","","4.1 [3.1-5.5]","4.13028","3.10768","5.47038",""
"anc45","EQ_DHS","PUBLISHED","1999","SEAR","BGD","NHLM","","","","","2.8 [1.9-4.1]","2.79665","1.89929","4.10026",""
"anc45","EQ_DHS","PUBLISHED","1999","SEAR","BGD","SHLM","","","","","28.7 [25.4-32.2]","28.67705","25.42040","32.17094",""
"anc45","EQ_DHS","PUBLISHED","2004","SEAR","BGD","PRLM","","","","","11.0 [9.2-13.0]","10.99171","9.22488","13.04830",""
"anc45","EQ_DHS","PUBLISHED","2011","SEAR","BGD","SHLM","","","","","35.2 [33.1-37.4]","35.24013","33.13247","37.40688",""
"anc45","EQ_MICS","PUBLISHED","2012","EUR","BLR","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1991","AMR","BLZ","PRLM","","","","","80.4 [77.7-82.9]","80.39585","77.65710","82.87294",""
"anc45","EQ_MICS","PUBLISHED","2006","AMR","BLZ","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2006","AFR","BEN","PRLM","","","","","76.3 [74.0-78.4]","76.27645","73.95710","78.44942",""
"anc45","EQ_DHS","PUBLISHED","1998","AMR","BOL","NHLM","","","","","19.1 [15.7-23.0]","19.06962","15.65328","23.02802",""
"anc45","EQ_DHS","PUBLISHED","2008","AMR","BOL","NHLM","","","","","49.0 [41.6-56.4]","48.98844","41.61514","56.40601",""
"anc45","EQ_MICS","PUBLISHED","2000","EUR","BIH","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","BIH","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","BIH","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EUR","BIH","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","AMR","BRA","PRLM","","","","","70.7 [67.6-73.6]","70.69137","67.55998","73.63843",""
"anc45","EQ_DHS","PUBLISHED","1992","AFR","BFA","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","BDI","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AFR","BDI","NHLM","","","","","32.1 [29.6-34.6]","32.05382","29.61924","34.59017",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","BDI","PRLM","","","","","51.4 [49.3-53.6]","51.44796","49.32085","53.56984",""
"anc45","EQ_RHS","PUBLISHED","1998","AFR","CPV","NHLM","","","","","59.0 [53.3-64.5]","59.03612","53.33890","64.50068",""
"anc45","EQ_DHS","PUBLISHED","2000","WPR","KHM","PRLM","","","","","7.2 [6.2-8.4]","7.22899","6.20150","8.41145",""
"anc45","EQ_DHS","PUBLISHED","2005","WPR","KHM","NHLM","","","","","15.6 [13.4-18.1]","15.61469","13.41058","18.10530",""
"anc45","EQ_DHS","PUBLISHED","2010","WPR","KHM","PRLM","","","","","56.8 [53.9-59.7]","56.83072","53.93714","59.67840",""
"anc45","EQ_DHS","PUBLISHED","2014","WPR","KHM","SHLM","","","","","86.1 [84.3-87.8]","86.12671","84.29518","87.77561",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","CMR","NHLM","","","","","35.0 [31.3-38.9]","35.03419","31.31937","38.93981",""
"anc45","EQ_DHS","PUBLISHED","2018","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1994","AFR","CAF","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","CAF","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","CAF","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CAF","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","AFR","TCD","PRLM","","","","","28.6 [25.4-32.0]","28.57915","25.39695","31.98910",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","TCD","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2010","AMR","COL","NHLM","","","","","61.1 [54.1-67.7]","61.11956","54.06834","67.73427",""
"anc45","EQ_DHS","PUBLISHED","2015","AMR","COL","PRLM","","","","","82.3 [79.8-84.6]","82.33554","79.76480","84.64256",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","COM","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","AFR","COM","NHLM","","","","","41.1 [36.2-46.2]","41.12602","36.24792","46.18503",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","60.4 [56.0-64.6]","60.36187","56.00534","64.56000",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","COG","PRLM","","","","","67.8 [63.8-71.5]","67.77744","63.79899","71.51388",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","COG","SHLM","","","","","84.8 [82.8-86.6]","84.76131","82.77176","86.55841",""
"anc45","EQ_DHS","PUBLISHED","1994","AFR","CIV","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","CIV","PRLM","","","","","52.2 [46.6-57.7]","52.17143","46.56534","57.72334",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CIV","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CIV","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2011","AFR","CIV","PRLM","","","","","54.1 [50.7-57.4]","54.05534","50.70657","57.36789",""
"anc45","EQ_MICS","PUBLISHED","2001","AFR","COD","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2007","AFR","COD","SHLM","","","","","57.4 [53.6-61.0]","57.35238","53.61934","61.00347",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","COD","SHLM","","","","","59.5 [57.0-61.9]","59.49849","57.04996","61.90065",""
"anc45","EQ_MICS","PUBLISHED","2000","AMR","DOM","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","92.1 [90.9-93.1]","92.08774","90.93921","93.10173",""
"anc45","EQ_MICS","PUBLISHED","2014","AMR","DOM","NHLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AMR","DOM","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1994","AMR","ECU","PRLM","","","","","43.4 [40.5-46.3]","43.36472","40.49193","46.28280",""
"anc45","EQ_RHS","PUBLISHED","1999","AMR","ECU","SHLM","","","","","81.0 [78.7-83.1]","80.99533","78.72923","83.07192",""
"anc45","EQ_DHS","PUBLISHED","1992","EMR","EGY","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1993","AMR","SLV","PRLM","","","","","56.0 [52.2-59.7]","55.98114","52.16033","59.73238",""
"anc45","EQ_RHS","PUBLISHED","1998","AMR","SLV","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc45","EQ_RHS","PUBLISHED","2002","AMR","SLV","PRLM","","","","","79.6 [77.1-81.8]","79.58284","77.11434","81.84775",""
"anc45","EQ_RHS","PUBLISHED","2008","AMR","SLV","SHLM","","","","","93.8 [92.0-95.2]","93.77494","91.97927","95.18963",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GNQ","SHLM","","","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2002","AFR","ERI","PRLM","","","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","WQ3","","","4.8 [3.7-6.1]","4.76317","3.72373","6.07444",""
"anc45","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201314","","55.9 [49.6-62.1]","56.00000","50.00000","62.00000",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ2","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ2","","","11.7 [7.0-18.9]","11.72027","7.03206","18.89869",""
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ4","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AMR","COL","","","WQ1","","","60.4 [56.2-64.4]","60.36808","56.17684","64.41241",""
"anc45","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ2","","","81.2 [79.2-83.2]","81.24752","79.17708","83.15589",""
"anc45","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ4","","","89.9 [88.0-91.6]","89.90799","87.96160","91.56985",""
"anc45","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ5","","","94.5 [92.7-95.8]","94.45091","92.69288","95.80513",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ5","","","96.1 [94.6-97.2]","96.14240","94.62052","97.24626",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","COM","","","WQ1","","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","COM","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ4","","","55.4 [49.2-61.5]","55.42013","49.17323","61.50038",""
"anc45","EQ_MICS","PUBLISHED","2014","AFR","COG","","","WQ1","","","No data","","","","Not available."
