"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"bcgv","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ1","","95.7 [91.9-97.7]","95.65160","91.87691","97.71585",""
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","WQ2","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","WQ3","","98.1 [95.9-99.1]","98.07365","95.86431","99.11365",""
"bcgv","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","WQ5","","99.8 [99.0-99.9]","99.75707","98.96770","99.94318",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ4","","98.1 [94.2-99.4]","98.10415","94.17171","99.40021",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","WQ1","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","WQ3","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","WQ4","","No data","","","","Not available."
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","","","WQ5","","95.6 [78.2-99.2]","95.55556","78.23680","99.22830","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","WQ1","","85.3 [70.4-93.4]","85.34662","70.40376","93.44717","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","WQ2","","99.4 [95.5-99.9]","99.35773","95.51873","99.91101",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","WQ4","","97.0 [87.9-99.3]","96.98466","87.94105","99.30000",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","WQ3","","83.7 [77.2-88.6]","83.72585","77.24268","88.63385",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","WQ5","","97.8 [93.5-99.3]","97.78860","93.50832","99.26876",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","WQ2","","90.1 [84.4-93.9]","90.12162","84.37528","93.90722",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ1","","97.8 [95.1-99.0]","97.75902","95.07910","98.99489",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ3","","98.3 [94.9-99.5]","98.31551","94.94415","99.45174",""
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","WQ4","","97.9 [91.7-99.5]","97.86280","91.74045","99.47306",""
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","WQ1","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","WQ3","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ2","","70.5 [62.9-77.1]","70.47855","62.87751","77.09029",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ4","","83.3 [76.8-88.2]","83.29427","76.79995","88.24882",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","WQ5","","92.2 [87.0-95.4]","92.18484","86.96783","95.42329",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","WQ1","","58.2 [52.0-64.2]","58.20729","52.00527","64.16017",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","WQ2","","64.3 [55.2-72.5]","64.30902","55.21876","72.47388",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","WQ3","","78.9 [64.3-88.7]","78.93699","64.26070","88.65088",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","WQ5","","99.0 [92.7-99.9]","99.01237","92.73608","99.87314",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ4","","95.8 [92.1-97.8]","95.78646","92.06618","97.80386",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","WQ1","","58.6 [51.2-65.6]","58.57050","51.17503","65.59880",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","WQ3","","82.3 [72.4-89.1]","82.26947","72.38777","89.14507",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","WQ2","","82.3 [76.6-86.9]","82.34238","76.55824","86.94272",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","WQ4","","92.0 [86.8-95.2]","91.96592","86.81672","95.21478",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","WQ5","","97.7 [90.8-99.4]","97.66064","90.82022","99.43552",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ1","","68.0 [61.3-74.1]","68.04395","61.28693","74.11962",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","WQ2","","93.0 [89.1-95.6]","93.00435","89.07154","95.59191",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","WQ4","","97.9 [94.9-99.1]","97.85693","94.91014","99.11360",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ3","","62.4 [51.5-72.3]","62.44821","51.47154","72.27922",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ5","","95.2 [91.5-97.4]","95.22268","91.52573","97.35345",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","WQ2","","80.6 [75.7-84.7]","80.61585","75.69989","84.73782",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","WQ1","","75.1 [65.5-82.8]","75.13200","65.51270","82.77375",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","WQ3","","95.6 [90.5-98.0]","95.58517","90.47740","98.01337",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","WQ4","","99.0 [95.2-99.8]","99.03432","95.21827","99.81102",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","WQ5","","94.3 [86.8-97.7]","94.30644","86.76279","97.66671",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","WQ1","","87.8 [82.6-91.7]","87.83944","82.55759","91.68299",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","WQ2","","98.0 [96.6-98.8]","97.97912","96.60805","98.80285",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","WQ4","","98.7 [96.6-99.5]","98.68282","96.60946","99.49493",""
"bcgv","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","WQ5","","96.8 [92.7-98.6]","96.75251","92.67064","98.59555",""
"bcgv","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","WQ1","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ2","","83.2 [75.2-88.9]","83.15790","75.19138","88.94241",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","WQ3","","92.1 [86.3-95.6]","92.08253","86.29899","95.55058",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","WQ5","","88.1 [77.0-94.2]","88.05679","77.03850","94.18681",""
"bcgv","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ4","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","WQ1","","99.7 [97.8-100.0]","99.69233","97.76054","99.95844",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","WQ3","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","WQ2","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","WQ4","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","WQ5","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","WQ1","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","WQ2","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","WQ4","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ3","","94.9 [90.3-97.3]","94.87378","90.34814","97.33988",""
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ5","","96.8 [89.2-99.1]","96.80381","89.15708","99.11159",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","WQ2","","91.8 [87.8-94.6]","91.81750","87.83318","94.57761",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","WQ1","","91.8 [88.9-94.0]","91.84637","88.92937","94.04623",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","WQ3","","92.8 [86.8-96.3]","92.84921","86.75849","96.25916",""
"bcgv","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","WQ4","","96.0 [85.9-98.9]","95.97232","85.87617","98.94048",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","WQ5","","95.8 [93.0-97.6]","95.84405","93.00649","97.56049",""
"bcgv","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","WQ1","","97.5 [93.7-99.0]","97.48798","93.71539","99.01962",""
"bcgv","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","WQ2","","93.1 [88.0-96.2]","93.12182","87.96857","96.16409",""
"bcgv","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","WQ4","","95.2 [88.1-98.1]","95.18924","88.11015","98.14237",""
"bcgv","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","WQ5","","96.4 [92.6-98.3]","96.39864","92.60892","98.28127",""
"bcgv","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","WQ1","","89.1 [83.1-93.2]","89.10870","83.05676","93.17655",""
"bcgv","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","WQ2","","93.7 [91.0-95.5]","93.65072","91.03313","95.54160",""
"bcgv","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","WQ3","","99.6 [98.6-99.9]","99.64018","98.59996","99.90824",""
"bcgv","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","WQ5","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","WQ4","","98.7 [93.1-99.8]","98.69517","93.09734","99.76481",""
"bcgv","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","WQ1","","98.6 [95.9-99.5]","98.58591","95.92884","99.51755",""
"bcgv","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","WQ3","","99.5 [98.4-99.8]","99.50053","98.38194","99.84702",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","WQ2","","36.6 [30.0-43.6]","36.57494","30.04649","43.63703",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","WQ4","","46.5 [38.7-54.5]","46.51851","38.68435","54.52828",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","WQ5","","70.6 [61.4-78.3]","70.56879","61.39245","78.33379",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","WQ1","","58.0 [50.6-65.2]","58.04507","50.57247","65.16609",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","WQ2","","89.9 [85.2-93.2]","89.87206","85.20059","93.18688",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","WQ4","","94.2 [87.3-97.4]","94.16437","87.27525","97.43343",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","WQ3","","90.1 [81.4-94.9]","90.06129","81.41723","94.93459",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","WQ5","","96.3 [86.4-99.1]","96.27008","86.43390","99.05265",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ2","","79.8 [72.6-85.6]","79.83871","72.57683","85.56019",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","WQ1","","78.8 [69.9-85.5]","78.75753","69.92342","85.53371",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","WQ3","","92.3 [82.9-96.7]","92.29931","82.91213","96.73286",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ4","","96.2 [89.7-98.7]","96.24422","89.73692","98.68599",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","WQ5","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","WQ1","","89.4 [83.3-93.4]","89.36170","83.29877","93.39809",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ2","","97.3 [93.4-98.9]","97.32745","93.39346","98.94533",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ4","","99.2 [97.6-99.7]","99.15044","97.56409","99.70680",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ3","","98.2 [95.8-99.2]","98.16128","95.81300","99.20347",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ5","","98.9 [96.4-99.6]","98.85512","96.38967","99.64317",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","WQ2","","72.9 [66.1-78.7]","72.89975","66.14116","78.74284",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","WQ3","","84.5 [78.0-89.3]","84.50639","78.03041","89.33437",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","WQ5","","93.8 [88.2-96.8]","93.75383","88.19183","96.79128",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ4","","98.6 [96.5-99.5]","98.63191","96.48717","99.47433",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","WQ1","","85.0 [78.6-89.8]","85.02354","78.60777","89.76568",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","WQ3","","89.4 [84.5-92.9]","89.40318","84.45988","92.90609",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ2","","93.7 [90.1-96.0]","93.65265","90.08703","95.99279",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ4","","96.3 [89.9-98.7]","96.33179","89.89256","98.72683",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","WQ5","","85.6 [75.0-92.1]","85.56026","75.03288","92.11523",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ1","","86.8 [79.4-91.9]","86.84068","79.42391","91.85809",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ2","","93.2 [89.6-95.6]","93.20420","89.55486","95.64060",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ4","","93.5 [87.4-96.7]","93.45203","87.44244","96.69437",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ3","","97.1 [94.1-98.6]","97.09492","94.14756","98.58034",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ5","","95.6 [91.9-97.7]","95.64169","91.86050","97.71011",""
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","WQ2","","96.6 [88.1-99.1]","96.58237","88.13837","99.07816",""
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","WQ1","","89.1 [81.1-93.9]","89.05791","81.11140","93.91222",""
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","WQ3","","94.6 [86.3-98.0]","94.56036","86.26820","97.96339",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","WQ4","","95.5 [89.3-98.2]","95.51173","89.26186","98.19748",""
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","WQ5","","85.8 [79.0-90.7]","85.80247","79.01364","90.65493",""
"bcgv","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","WQ1","","90.2 [87.3-92.5]","90.22598","87.30212","92.53416",""
"bcgv","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","WQ2","","98.7 [94.8-99.7]","98.67550","94.75037","99.67587",""
"bcgv","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","WQ4","","97.2 [92.9-98.9]","97.17314","92.88799","98.90678",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","WQ3","","98.6 [96.6-99.4]","98.56261","96.56346","99.40594",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","WQ5","","98.0 [93.9-99.4]","98.03027","93.90867","99.38143",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ2","","65.1 [55.2-73.8]","65.10255","55.24391","73.81876",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","WQ3","","75.1 [64.6-83.2]","75.06052","64.58763","83.23986",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","WQ5","","85.5 [74.3-92.3]","85.51910","74.28980","92.34896",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","WQ4","","76.8 [68.0-83.8]","76.81069","68.02682","83.75758",""
"bcgv","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","WQ1","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","WQ3","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","WQ2","","81.8 [77.2-85.6]","81.78239","77.24060","85.58696",""
"bcgv","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","WQ4","","92.0 [88.0-94.8]","92.04826","87.97596","94.82252",""
"bcgv","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","WQ5","","96.5 [93.2-98.2]","96.52573","93.22462","98.24869",""
"bcgv","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","WQ1","","70.7 [66.5-74.6]","70.73637","66.52251","74.62216",""
"bcgv","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ2","","88.5 [84.8-91.3]","88.45773","84.81106","91.31850",""
"bcgv","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","WQ3","","74.5 [71.9-77.0]","74.52786","71.91611","76.97449",""
"bcgv","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","WQ5","","94.2 [92.8-95.3]","94.20267","92.79409","95.34971",""
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","WQ2","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","WQ1","","84.4 [81.3-87.1]","84.44572","81.34530","87.11247",""
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","WQ3","","90.1 [87.0-92.5]","90.10773","86.98528","92.54525",""
"bcgv","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","WQ4","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","WQ5","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","WQ1","","23.3 [16.8-31.5]","23.34329","16.79407","31.48024",""
"bcgv","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ2","","28.6 [22.0-36.3]","28.59503","21.98121","36.27365",""
"bcgv","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ4","","19.5 [12.9-28.4]","19.52243","12.89729","28.43962",""
"bcgv","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ3","","92.2 [88.1-94.9]","92.17198","88.10237","94.92968",""
"bcgv","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ5","","93.4 [84.2-97.4]","93.38575","84.21709","97.39301",""
"bcgv","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ2","","95.2 [75.2-99.2]","95.18976","75.15538","99.23345",""
"bcgv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","WQ1","","90.3 [78.2-96.0]","90.31819","78.24582","96.03090",""
"bcgv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","WQ3","","89.1 [73.1-96.1]","89.11979","73.12613","96.10236","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","WQ5","","87.9 [75.3-94.5]","87.85825","75.34702","94.48486","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ4","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","WQ1","","97.6 [94.5-99.0]","97.64179","94.45859","99.01550",""
"bcgv","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","WQ3","","98.5 [96.0-99.4]","98.45838","95.95716","99.42148",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ2","","94.6 [89.4-97.3]","94.58829","89.36747","97.32237",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ4","","99.1 [93.9-99.9]","99.07281","93.85220","99.86647",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","WQ5","","99.0 [93.8-99.9]","99.02699","93.82104","99.85362",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","WQ1","","70.0 [62.1-76.9]","69.99857","62.06550","76.89035",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ2","","97.4 [94.5-98.8]","97.43272","94.50890","98.81915",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ3","","98.1 [94.3-99.4]","98.08139","94.29712","99.37127",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ5","","98.4 [94.6-99.6]","98.43915","94.63165","99.55877",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","WQ2","","96.9 [88.1-99.2]","96.85937","88.09167","99.22826",""
"bcgv","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","WQ1","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","WQ3","","99.0 [96.5-99.7]","98.97105","96.47256","99.70526",""
"bcgv","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","WQ4","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","WQ5","","89.2 [81.1-94.1]","89.20440","81.13876","94.07288",""
"bcgv","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","WQ1","","87.0 [81.9-90.8]","87.02541","81.93078","90.84412",""
"bcgv","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ2","","91.9 [88.0-94.6]","91.92032","88.00021","94.63783",""
"bcgv","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ4","","97.7 [93.6-99.2]","97.71246","93.61351","99.20303",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ3","","98.8 [96.5-99.6]","98.79189","96.45341","99.59495",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ5","","98.3 [95.7-99.3]","98.25038","95.73274","99.29360",""
"bcgv","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","WQ2","","71.5 [66.2-76.2]","71.45495","66.18877","76.19589",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ1","","62.7 [53.2-71.3]","62.69775","53.17977","71.32418",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ3","","78.4 [69.9-85.0]","78.39902","69.87936","85.02529",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ5","","92.1 [84.4-96.2]","92.09733","84.43138","96.16025",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","WQ4","","97.5 [88.5-99.5]","97.45578","88.53951","99.47623",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","WQ1","","93.6 [87.4-96.9]","93.59386","87.39054","96.85523",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","WQ3","","95.9 [87.9-98.7]","95.93777","87.86027","98.71904",""
"bcgv","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ2","","93.7 [88.6-96.6]","93.71170","88.63631","96.60703",""
"bcgv","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ4","","95.7 [89.2-98.4]","95.74208","89.18872","98.39456",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","WQ5","","99.5 [96.7-99.9]","99.53796","96.72234","99.93645",""
"bcgv","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","WQ1","","96.8 [91.2-98.9]","96.83777","91.19616","98.90748",""
"bcgv","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ2","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","WQ3","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","WQ5","","98.6 [90.9-99.8]","98.64980","90.91070","99.81299",""
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ4","","98.1 [87.5-99.7]","98.10170","87.54688","99.73746",""
