"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200601","","12.1 [9.0-16.0]","12.00000","9.00000","16.00000",""
"csection","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201808","","37.9 [32.7-43.3]","38.00000","33.00000","43.00000",""
"csection","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201816","","26.6 [20.9-33.3]","27.00000","21.00000","33.00000",""
"csection","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201705","","28.1 [24.2-32.4]","28.00000","24.00000","32.00000",""
"csection","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199505","","4.2 [1.6-10.7]","4.00000","2.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199905","","7.8 [3.3-17.5]","8.00000","3.00000","17.00000",""
"csection","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201014","","22.8 [15.0-33.1]","23.00000","15.00000","33.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200808","","0.6 [0.2-1.8]","1.00000","0.00000","2.00000",""
"csection","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","KGZDHS201204","","2.9 [1.7-4.8]","3.00000","2.00000","5.00000",""
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201107","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200203","","10.4 [6.5-16.1]","10.00000","7.00000","16.00000",""
"csection","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","GINDHS199903","","1.5 [0.8-3.0]","2.00000","1.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200507","","1.5 [0.7-3.1]","1.00000","1.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201605","","3.2 [1.9-5.3]","3.00000","2.00000","5.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201003","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201402","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200004","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201405","","9.3 [3.9-20.9]","9.00000","4.00000","21.00000",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200501","","6.1 [4.2-8.8]","6.00000","4.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200508","","1.5 [0.6-3.7]","2.00000","1.00000","4.00000",""
"csection","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201210","","3.4 [1.5-7.7]","3.00000","1.00000","8.00000",""
"csection","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201606","","3.1 [1.9-5.1]","3.00000","2.00000","5.00000",""
"csection","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199604","","8.0 [5.7-11.2]","8.00000","6.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200511","","7.4 [4.6-11.5]","7.00000","5.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201110","","10.3 [7.3-14.3]","10.00000","7.00000","14.00000",""
"csection","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199814","","2.8 [1.5-5.5]","3.00000","1.00000","6.00000",""
"csection","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199826","","8.0 [4.7-13.3]","8.00000","5.00000","13.00000",""
"csection","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200522","","3.8 [2.8-5.2]","4.00000","3.00000","5.00000",""
"csection","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200529","","21.0 [17.9-24.5]","21.00000","18.00000","24.00000",""
"csection","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201516","","25.2 [23.1-27.4]","25.00000","23.00000","27.00000",""
"csection","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201533","","10.3 [9.8-10.8]","10.00000","10.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199407","","2.6 [1.2-5.5]","3.00000","1.00000","6.00000",""
"csection","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199711","","3.0 [1.6-5.7]","3.00000","2.00000","6.00000",""
"csection","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199721","","0.8 [0.3-2.1]","1.00000","0.00000","2.00000",""
"csection","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200204","","1.6 [0.6-3.9]","2.00000","1.00000","4.00000",""
"csection","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200220","","2.9 [1.9-4.3]","3.00000","2.00000","4.00000",""
"csection","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200719","","5.8 [3.0-10.8]","6.00000","3.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201227","","5.3 [3.2-8.6]","5.00000","3.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201709","","12.7 [8.9-17.9]","13.00000","9.00000","18.00000",""
"csection","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201731","","8.2 [5.8-11.6]","8.00000","6.00000","12.00000",""
"csection","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200604","","14.4 [9.4-21.4]","14.00000","9.00000","21.00000",""
"csection","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200616","","23.2 [18.5-28.6]","23.00000","19.00000","29.00000",""
"csection","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201102","","21.3 [20.2-22.5]","21.00000","20.00000","23.00000",""
"csection","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200509","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199503","","3.9 [1.6-9.2]","4.00000","2.00000","9.00000",""
"csection","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200610","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201515","","10.9 [5.7-19.8]","11.00000","6.00000","20.00000",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199803","","6.9 [4.7-10.1]","7.00000","5.00000","10.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200003","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","KENDHS201405","","6.3 [5.3-7.4]","6.00000","5.00000","7.00000",""
"csection","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","KGZDHS201207","","9.6 [5.9-15.2]","10.00000","6.00000","15.00000",""
"csection","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201801","","4.9 [2.4-9.6]","5.00000","2.00000","10.00000",""
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201104","","1.1 [0.4-3.1]","1.00000","0.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201111","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201703","","3.4 [1.6-7.0]","3.00000","2.00000","7.00000",""
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201708","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201109","","2.3 [1.1-4.9]","2.00000","1.00000","5.00000",""
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201113","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201702","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201715","","4.6 [2.4-8.8]","5.00000","2.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200405","","6.3 [3.0-13.0]","6.00000","3.00000","13.00000",""
"csection","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","LSOMICS201802","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","MDGDHS199705","","2.1 [1.1-3.8]","2.00000","1.00000","4.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200807","","0.7 [0.2-2.7]","1.00000","0.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200818","","0.4 [0.1-2.7]","0.00000","0.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201807","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","MWIMICS200603","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201304","","10.5 [6.9-15.8]","11.00000","7.00000","16.00000",""
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201321","","3.4 [1.2-9.3]","3.00000","1.00000","9.00000",""
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201328","","4.9 [2.9-8.1]","5.00000","3.00000","8.00000",""
"csection","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200109","","5.2 [3.8-7.2]","5.00000","4.00000","7.00000",""
"csection","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200603","","1.3 [0.7-2.4]","1.00000","1.00000","2.00000",""
"csection","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201507","","0.4 [0.1-1.4]","0.00000","0.00000","1.00000",""
"csection","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200708","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200713","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201112","","22.6 [18.3-27.5]","23.00000","18.00000","28.00000",""
"csection","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","MEXMICS201501","","43.9 [36.9-51.1]","44.00000","37.00000","51.00000",""
"csection","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","MNGMICS200003","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","MNGMICS201301","","14.8 [11.3-19.2]","15.00000","11.00000","19.00000",""
"csection","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","MNEMICS201302","","17.4 [11.8-24.9]","17.00000","12.00000","25.00000",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200309","","2.0 [0.9-4.2]","2.00000","1.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200810","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201505","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200011","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201515","","20.0 [14.0-27.8]","20.00000","14.00000","28.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201301","","9.8 [6.0-15.5]","10.00000","6.00000","15.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201308","","10.4 [7.3-14.6]","10.00000","7.00000","15.00000",""
"csection","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","NPLDHS199602","","1.1 [0.6-2.0]","1.00000","1.00000","2.00000",""
"csection","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201006","","5.1 [2.7-9.3]","5.00000","3.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199711","","19.4 [15.1-24.6]","19.00000","15.00000","25.00000",""
"csection","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200109","","27.6 [22.8-32.9]","28.00000","23.00000","33.00000",""
"csection","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200104","","0.1 [0.0-1.0]","0.00000","0.00000","1.00000",""
"csection","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199205","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200605","","0.1 [0.0-1.0]","0.00000","0.00000","1.00000",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","NGADHS200306","","3.7 [2.3-6.1]","4.00000","2.00000","6.00000",""
"csection","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200725","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200730","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","NGADHS200803","","0.5 [0.3-0.9]","0.00000","0.00000","1.00000",""
"csection","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201126","","0.7 [0.2-2.2]","1.00000","0.00000","2.00000",""
"csection","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201130","","3.5 [1.7-7.0]","4.00000","2.00000","7.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","NGADHS201303","","0.4 [0.3-0.7]","0.00000","0.00000","1.00000",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201608","","1.4 [0.2-9.2]","1.00000","0.00000","9.00000",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201612","","5.9 [3.2-10.6]","6.00000","3.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","NGADHS201806","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","PAKDHS200601","","10.7 [9.3-12.3]","11.00000","9.00000","12.00000",""
"csection","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","PAKDHS201204","","1.3 [0.6-2.9]","1.00000","1.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","LSOMICS201804","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","LBRDHS201301","","2.5 [1.2-4.9]","2.00000","1.00000","5.00000",""
"csection","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201110","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200821","","0.7 [0.2-2.8]","1.00000","0.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201709","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","MWIDHS199202","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201314","","4.0 [2.2-7.3]","4.00000","2.00000","7.00000",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200402","","6.1 [3.4-10.8]","6.00000","3.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","MLIDHS199506","","1.3 [0.6-2.7]","1.00000","1.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200102","","1.4 [0.6-3.5]","1.00000","1.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200803","","0.4 [0.1-1.8]","0.00000","0.00000","2.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200820","","1.3 [0.5-3.4]","1.00000","1.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201812","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201821","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","MNGMICS200503","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201331","","5.4 [2.9-9.7]","5.00000","3.00000","10.00000",""
"csection","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200305","","3.9 [2.1-7.1]","4.00000","2.00000","7.00000",""
"csection","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200313","","4.7 [2.8-7.8]","5.00000","3.00000","8.00000",""
"csection","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200808","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201508","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200703","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200712","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200012","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201305","","2.7 [1.2-6.0]","3.00000","1.00000","6.00000",""
"csection","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","NPLDHS200605","","0.5 [0.1-1.6]","0.00000","0.00000","2.00000",""
"csection","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201307","","3.6 [2.2-5.8]","4.00000","2.00000","6.00000",""
"csection","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199717","","6.8 [3.8-11.9]","7.00000","4.00000","12.00000",""
"csection","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200112","","17.1 [12.2-23.4]","17.00000","12.00000","23.00000",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","NERDHS199802","","1.0 [0.5-1.9]","1.00000","1.00000","2.00000",""
"csection","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200604","","0.0 [0.0-0.2]","0.00000","0.00000","0.00000",""
"csection","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200016","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201004","","1.2 [0.4-3.6]","1.00000","0.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","MEXMICS201502","","42.1 [34.8-49.6]","42.00000","35.00000","50.00000",""
"csection","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199202","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","NERMICS200007","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201622","","3.4 [1.4-7.9]","3.00000","1.00000","8.00000",""
"csection","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200707","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201119","","0.5 [0.1-3.0]","0.00000","0.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","PAKDHS200603","","4.1 [2.8-5.9]","4.00000","3.00000","6.00000",""
"csection","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","PRYRHS200401","","42.2 [36.4-48.1]","42.00000","36.00000","48.00000",""
"csection","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","PRYRHS200802","","21.6 [17.6-26.1]","22.00000","18.00000","26.00000",""
"csection","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","PERDHS199104","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199617","","13.6 [9.4-19.3]","14.00000","9.00000","19.00000",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201606","","2.8 [1.1-6.7]","3.00000","1.00000","7.00000",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201631","","3.9 [1.5-9.8]","4.00000","1.00000","10.00000",""
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201708","","5.4 [2.8-10.4]","5.00000","3.00000","10.00000",""
"csection","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201712","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200408","","5.4 [3.2-9.0]","5.00000","3.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","LBRDHS200704","","2.1 [1.2-3.8]","2.00000","1.00000","4.00000",""
"csection","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","MDGDHS199204","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","MDGDHS199706","","0.5 [0.1-2.1]","0.00000","0.00000","2.00000",""
